,crime,year,long,lat,city,neighborhood
85943,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8487025097653,42.95435328091121,Buffalo,.
85945,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8310093,42.8562995,Buffalo,.
85954,LARCENY/THEFT,2014,-78.8505630892915,42.900870987863605,Buffalo,.
85955,LARCENY/THEFT,2014,-78.859978983805,42.9533113579226,Buffalo,.
85956,BURGLARY,2014,-78.80885367885641,42.8748389476861,Buffalo,.
85957,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.83170134361029,42.85089231039721,Buffalo,.
85961,ASSAULT,2014,-78.80093916590909,42.915738121947705,Buffalo,.
85967,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8650426745302,42.9005344473419,Buffalo,.
85968,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81766748974499,42.946299205306396,Buffalo,.
85969,LARCENY/THEFT,2014,-78.85470978889408,42.9187787393423,Buffalo,.
85970,LARCENY/THEFT,2014,-78.8872166695443,42.9014655335626,Buffalo,.
85973,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8742502456378,42.89024930203461,Buffalo,.
85974,LARCENY/THEFT,2014,-78.806560142028,42.890593365648996,Buffalo,.
85975,ROBBERY,2014,-78.89102914271959,42.9175893341894,Buffalo,.
85977,ASSAULT,2014,-78.89705553052279,42.9059938314821,Buffalo,.
85984,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8071072853168,42.8871075621616,Buffalo,.
85986,ASSAULT,2014,-78.8138592627101,42.886600266371495,Buffalo,.
85987,ASSAULT,2014,-78.81923723046121,42.8486686668669,Buffalo,.
85988,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8771795086326,42.909887999095204,Buffalo,.
85990,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81278126505259,42.9380226450042,Buffalo,.
85992,THEFT OF SERVICES,2014,-78.87022646561459,42.8996709716953,Buffalo,.
85993,LARCENY/THEFT,2014,-78.8137323114432,42.9126399511887,Buffalo,.
85995,BURGLARY,2014,-78.8690558762206,42.9048049523,Buffalo,.
85996,ASSAULT,2014,-78.8749234776585,42.890576855464786,Buffalo,.
85997,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8895095077938,42.9122702964075,Buffalo,.
86000,LARCENY/THEFT,2014,-78.8364785530503,42.9339392158274,Buffalo,.
86001,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8887607514788,42.9496162931318,Buffalo,.
86004,LARCENY/THEFT,2014,-78.87071106550809,42.9477423300375,Buffalo,.
86005,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8921304053618,42.9063639259492,Buffalo,.
86008,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8825097677212,42.9083101847814,Buffalo,.
86009,UUV,2014,-78.81337734914091,42.9376373079401,Buffalo,.
86012,ASSAULT,2014,-78.8238168991148,42.8372170437773,Buffalo,.
86015,LARCENY/THEFT,2014,-78.8838947875019,42.9475164036005,Buffalo,.
86016,LARCENY/THEFT,2014,-78.8780042993633,42.9184742009775,Buffalo,.
86017,LARCENY/THEFT,2014,-78.8341324158168,42.88949360923221,Buffalo,.
86018,LARCENY/THEFT,2014,-78.81867797352899,42.8486972567883,Buffalo,.
86020,LARCENY/THEFT,2014,-78.80213442200959,42.8525715317925,Buffalo,.
86023,ROBBERY,2014,-78.80549338106499,42.946844812367395,Buffalo,.
86024,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.87795160736479,42.954418930366295,Buffalo,.
86025,RAPE,2014,-78.8137065876397,42.94581335050921,Buffalo,.
86028,LARCENY/THEFT,2014,-78.8700629928842,42.9449177819233,Buffalo,.
86029,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8208166837038,42.939652574331795,Buffalo,.
86030,LARCENY/THEFT,2014,-78.8606820732062,42.8685788069006,Buffalo,.
86033,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.80080724397159,42.867583193410795,Buffalo,.
86034,LARCENY/THEFT,2014,-78.88915601128029,42.9238229370872,Buffalo,.
86035,BURGLARY,2014,-78.8668294816323,42.94023383597921,Buffalo,.
86036,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8347856417234,42.90332134206189,Buffalo,.
86045,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.84553154418441,42.9465405985732,Buffalo,.
86046,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8491370444965,42.9164320843457,Buffalo,.
86051,LARCENY/THEFT,2014,-78.8526268103971,42.8862412549469,Buffalo,.
86052,ASSAULT,2014,-78.83799824121559,42.940246728915,Buffalo,.
86055,ASSAULT,2014,-78.8174404756785,42.896224034968,Buffalo,.
86059,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.81760076308709,42.8991322217231,Buffalo,.
86061,LARCENY/THEFT,2014,-78.8712332029317,42.94757638662721,Buffalo,.
86065,LARCENY/THEFT,2014,-78.8693525687912,42.9043926298122,Buffalo,.
86066,LARCENY/THEFT,2014,-78.8729659807897,42.886932457125,Buffalo,.
86069,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8368128314452,42.9334994578758,Buffalo,.
86070,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8307928916738,42.9035495523688,Buffalo,.
86073,LARCENY/THEFT,2014,-78.8838970569355,42.9479828532616,Buffalo,.
86074,LARCENY/THEFT,2014,-78.8134105097401,42.906411999633896,Buffalo,.
86075,LARCENY/THEFT,2014,-78.82702584661791,42.856829186533496,Buffalo,.
86076,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.8650426745302,42.9005344473419,Buffalo,.
86077,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.85180139690479,42.919608758039395,Buffalo,.
86078,LARCENY/THEFT,2014,-78.827538146638,42.85433114439579,Buffalo,.
86079,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.9003593636194,42.9606973621423,Buffalo,.
86082,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.80445469354,42.8966339959587,Buffalo,.
86085,LARCENY/THEFT,2014,-78.8905996996331,42.921322150876,Buffalo,.
