crime,year,long,lat,city,neighborhood
AUTO THEFT,2015,-84.47055999999998,33.7147,Atlanta,Cascade Heights
BURGLARY-RESIDENCE,2015,-84.48371999999998,33.70623,Atlanta,Southwest
LARCENY-NON VEHICLE,2015,-84.38382,33.78812,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.39003000000002,33.758959999999995,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.41726,33.71398,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2015,-84.47536,33.78662,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2015,-84.40639,33.83247,Atlanta,Wyngate
BURGLARY-RESIDENCE,2015,-84.37788,33.74988,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2015,-84.35755999999998,33.76396,Atlanta,Inman Park
AUTO THEFT,2015,-84.47601,33.80147,Atlanta,Lincoln Homes
ROBBERY-PEDESTRIAN,2015,-84.40253,33.73978,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2015,-84.37339,33.745540000000005,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2015,-84.37595,33.80737,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2015,-84.35261,33.775859999999994,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2015,-84.38301,33.76435,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.3365,33.75192,Atlanta,Kirkwood
LARCENY-FROM VEHICLE,2015,-84.40123,33.750820000000004,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2015,-84.35601,33.81123,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2015,-84.36744,33.82039,Atlanta,Lindbergh/Morosgo
HOMICIDE,2015,-84.42026,33.7706,Atlanta,Bankhead
HOMICIDE,2015,-84.44674,33.7586,Atlanta,Dixie Hills
HOMICIDE,2015,-84.38524,33.76764,Atlanta,Downtown
AUTO THEFT,2015,-84.42348,33.73733,Atlanta,West End
ROBBERY-PEDESTRIAN,2015,-84.38418,33.76964,Atlanta,Downtown
BURGLARY-NONRES,2015,-84.47301999999998,33.77648,Atlanta,Center Hill
BURGLARY-RESIDENCE,2015,-84.4181,33.75265,Atlanta,Ashview Heights
AGG ASSAULT,2015,-84.41018000000003,33.7008,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2015,-84.43715999999998,33.73123,Atlanta,Oakland City
BURGLARY-NONRES,2015,-84.35218,33.7719,Atlanta,Poncey-Highland
ROBBERY-PEDESTRIAN,2015,-84.39121,33.73215,Atlanta,Summerhill
ROBBERY-PEDESTRIAN,2015,-84.39601,33.73677,Atlanta,Mechanicsville
AGG ASSAULT,2015,-84.43531,33.71594,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2015,-84.39458,33.73807,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2015,-84.38922,33.77425,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2015,-84.42093,33.74601,Atlanta,Harris Chiles
ROBBERY-PEDESTRIAN,2015,-84.37419,33.84815,Atlanta,Buckhead Forest
ROBBERY-PEDESTRIAN,2015,-84.37833,33.77026,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.42178,33.76039,Atlanta,Washington Park
BURGLARY-RESIDENCE,2015,-84.41645,33.75141,Atlanta,Atlanta University Center
ROBBERY-PEDESTRIAN,2015,-84.37857,33.84011,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2015,-84.4553,33.70717,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2015,-84.38486999999998,33.76896,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.38185,33.75546,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.37567,33.84898,Atlanta,Buckhead Forest
ROBBERY-PEDESTRIAN,2015,-84.44551,33.754090000000005,Atlanta,West Lake
AGG ASSAULT,2015,-84.39034000000002,33.74799,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.3312,33.75902,Atlanta,Edgewood
AUTO THEFT,2015,-84.38616,33.72019,Atlanta,South Atlanta
LARCENY-FROM VEHICLE,2015,-84.33723,33.760490000000004,Atlanta,Edgewood
AGG ASSAULT,2015,-84.49341,33.78144,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2015,-84.38014,33.82941,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2015,-84.41639,33.709720000000004,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.41945,33.71369,Atlanta,Sylvan Hills
BURGLARY-NONRES,2015,-84.36308000000002,33.80998,Atlanta,Morningside/Lenox Park
AUTO THEFT,2015,-84.38815,33.77023,Atlanta,Downtown
AUTO THEFT,2015,-84.41371,33.77325,Atlanta,English Avenue
BURGLARY-NONRES,2015,-84.35217,33.74583,Atlanta,Reynoldstown
AUTO THEFT,2015,-84.40536999999998,33.75195,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2015,-84.36822,33.74597,Atlanta,Grant Park
LARCENY-NON VEHICLE,2015,-84.35835,33.76267,Atlanta,Inman Park
BURGLARY-RESIDENCE,2015,-84.41096999999998,33.7666,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2015,-84.37986,33.7264,Atlanta,Peoplestown
AUTO THEFT,2015,-84.40221,33.73365,Atlanta,Pittsburgh
ROBBERY-PEDESTRIAN,2015,-84.47416,33.79333,Atlanta,Monroe Heights
AUTO THEFT,2015,-84.39626,33.67299000000001,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2015,-84.38979,33.755309999999994,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
AUTO THEFT,2015,-84.3307,33.7271,Atlanta,East Atlanta
AUTO THEFT,2015,-84.37093,33.6791,Atlanta,Rosedale Heights
LARCENY-NON VEHICLE,2015,-84.34915,33.76686,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.37284,33.84687,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2015,-84.4645,33.72408,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2015,-84.39555,33.73004,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2015,-84.36757,33.76663,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.38172,33.77196,Atlanta,Midtown
AUTO THEFT,2015,-84.46134,33.7214,Atlanta,Adams Park
AUTO THEFT,2015,-84.40061,33.75274,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2015,-84.4003,33.7902,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2015,-84.39054,33.763290000000005,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.38599,33.72637,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2015,-84.39684,33.76495,Atlanta,Downtown
AUTO THEFT,2015,-84.50877,33.65777,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2015,-84.38996,33.75119,Atlanta,Downtown
AUTO THEFT,2015,-84.50959,33.74367,Atlanta,Wildwood (NPU-H)
AUTO THEFT,2015,-84.37212,33.71782,Atlanta,Chosewood Park
AUTO THEFT,2015,-84.34376,33.76965,Atlanta,Candler Park
AGG ASSAULT,2015,-84.44049,33.74958,Atlanta,Mozley Park
BURGLARY-RESIDENCE,2015,-84.42504,33.76278,Atlanta,Hunter Hills
LARCENY-FROM VEHICLE,2015,-84.38866999999998,33.77763,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
ROBBERY-PEDESTRIAN,2015,-84.40933000000003,33.79956,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2015,-84.45745,33.70653,Atlanta,Adams Park
AUTO THEFT,2015,-84.45149,33.70055,Atlanta,Fort Valley
BURGLARY-RESIDENCE,2015,-84.37438,33.689029999999995,Atlanta,Lakewood
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.84676,Atlanta,Lenox
ROBBERY-PEDESTRIAN,2015,-84.38184,33.68898,Atlanta,Swallow Circle/Baywood
AUTO THEFT,2015,-84.36886,33.76509,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.3643,33.75806,Atlanta,Inman Park
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2015,-84.48116,33.79504,Atlanta,Monroe Heights
AGG ASSAULT,2015,-84.50433000000002,33.76126,Atlanta,Adamsville
BURGLARY-RESIDENCE,2015,-84.39416999999997,33.68294,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2015,-84.38948,33.75328,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.41537,33.76435,Atlanta,English Avenue
ROBBERY-PEDESTRIAN,2015,-84.39585,33.6729,Atlanta,Glenrose Heights
AUTO THEFT,2015,-84.4268,33.7443,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.3908,33.75629,Atlanta,Downtown
AUTO THEFT,2015,-84.4937,33.68077,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2015,-84.36609,33.77103,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.35304000000002,33.77315,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2015,-84.45551,33.7008,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2015,-84.39381999999998,33.80444,Atlanta,Ardmore
LARCENY-FROM VEHICLE,2015,-84.38563,33.75589,Atlanta,Downtown
AUTO THEFT,2015,-84.4208,33.75693,Atlanta,Washington Park
LARCENY-FROM VEHICLE,2015,-84.50859,33.655,Atlanta,Princeton Lakes
AUTO THEFT,2015,-84.46807,33.75558,Atlanta,Westhaven
LARCENY-FROM VEHICLE,2015,-84.36946,33.79625,Atlanta,Morningside/Lenox Park
AUTO THEFT,2015,-84.49891,33.75713,Atlanta,Adamsville
AUTO THEFT,2015,-84.51051,33.65806,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2015,-84.51764,33.6639,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2015,-84.38959,33.786970000000004,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.39375,33.80426,Atlanta,Ardmore
AGG ASSAULT,2015,-84.37144,33.673390000000005,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2015,-84.4037,33.7476,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2015,-84.36599,33.82562,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2015,-84.37100000000002,33.75394,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.37077,33.75411,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.37335999999998,33.77333,Atlanta,Midtown
AUTO THEFT,2015,-84.4102,33.71178,Atlanta,Capitol View
AUTO THEFT,2015,-84.38223,33.76126,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.40523,33.74505,Atlanta,The Villages at Castleberry H
ROBBERY-PEDESTRIAN,2015,-84.41185,33.78703,Atlanta,Blandtown
AUTO THEFT,2015,-84.36713,33.82412,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2015,-84.39701,33.699290000000005,Atlanta,Lakewood Heights
LARCENY-NON VEHICLE,2015,-84.39251999999998,33.76522,Atlanta,Downtown
AUTO THEFT,2015,-84.51013,33.678940000000004,Atlanta,Tampa Park
LARCENY-FROM VEHICLE,2015,-84.44882,33.75575,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2015,-84.34734,33.77695,Atlanta,Druid Hills
AUTO THEFT,2015,-84.39276,33.71691,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2015,-84.48425,33.720659999999995,Atlanta,Cascade Heights
LARCENY-FROM VEHICLE,2015,-84.31736,33.757870000000004,Atlanta,Kirkwood
BURGLARY-NONRES,2015,-84.39913,33.76625,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.4072,33.68067,Atlanta,Hammond Park
BURGLARY-NONRES,2015,-84.50686999999998,33.75932,Atlanta,Adamsville
LARCENY-NON VEHICLE,2015,-84.39686,33.78385,Atlanta,Home Park
AUTO THEFT,2015,-84.3743,33.76442,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.38034,33.7706,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.4365,33.74481,Atlanta,Westview
AGG ASSAULT,2015,-84.48477,33.75362,Atlanta,Harland Terrace
BURGLARY-NONRES,2015,-84.32446999999998,33.74878,Atlanta,Kirkwood
AGG ASSAULT,2015,-84.42515,33.74365,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2015,-84.41423,33.77282,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2015,-84.38006999999998,33.84558,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.52136999999998,33.75836,Atlanta,Baker Hills
LARCENY-FROM VEHICLE,2015,-84.36492,33.76142,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2015,-84.45333000000002,33.81881,Atlanta,Bolton
LARCENY-FROM VEHICLE,2015,-84.42448,33.73693,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.38126,33.78006,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-NON VEHICLE,2015,-84.44946999999998,33.79214,Atlanta,West Highlands
LARCENY-NON VEHICLE,2015,-84.33156,33.75235,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2015,-84.43807,33.73279,Atlanta,Cascade Avenue/Road
AUTO THEFT,2015,-84.38989000000002,33.75882,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.36235,33.851659999999995,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2015,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2015,-84.35592,33.833870000000005,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2015,-84.40575,33.68396,Atlanta,Perkerson
AUTO THEFT,2015,-84.36397,33.75175,Atlanta,Cabbagetown
LARCENY-FROM VEHICLE,2015,-84.39112,33.75161,Atlanta,Downtown
AUTO THEFT,2015,-84.46807,33.75558,Atlanta,Westhaven
LARCENY-FROM VEHICLE,2015,-84.49266,33.69258,Atlanta,Southwest
LARCENY-FROM VEHICLE,2015,-84.36721,33.7653,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2015,-84.38978,33.75432,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.36734,33.77356,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.41671,33.74053,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2015,-84.36935,33.77149,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.47516,33.77815,Atlanta,Brookview Heights
LARCENY-FROM VEHICLE,2015,-84.50478000000003,33.69248,Atlanta,Meadowbrook Forest
BURGLARY-RESIDENCE,2015,-84.5169,33.67899,Atlanta,Ben Hill
LARCENY-FROM VEHICLE,2015,-84.39350999999998,33.80334000000001,Atlanta,Ardmore
LARCENY-NON VEHICLE,2015,-84.36235,33.851659999999995,Atlanta,North Buckhead
ROBBERY-PEDESTRIAN,2015,-84.49098000000002,33.692609999999995,Atlanta,Southwest
LARCENY-FROM VEHICLE,2015,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2015,-84.51656,33.67013,Atlanta,Ben Hill
ROBBERY-PEDESTRIAN,2015,-84.46754,33.77693,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2015,-84.39112,33.75161,Atlanta,Downtown
ROBBERY-RESIDENCE,2015,-84.29095,33.74163,Atlanta,East Lake
LARCENY-FROM VEHICLE,2015,-84.37915,33.78187,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.38481999999998,33.73449,Atlanta,Summerhill
LARCENY-NON VEHICLE,2015,-84.47156,33.78999,Atlanta,Carey Park
BURGLARY-RESIDENCE,2015,-84.3601,33.73636,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2015,-84.34615,33.741040000000005,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2015,-84.38311,33.84251,Atlanta,South Tuxedo Park
AGG ASSAULT,2015,-84.46789,33.75166,Atlanta,Harland Terrace
AUTO THEFT,2015,-84.39633,33.72493,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2015,-84.36223000000003,33.769859999999994,Atlanta,Poncey-Highland
ROBBERY-PEDESTRIAN,2015,-84.41229,33.734970000000004,Atlanta,Adair Park
BURGLARY-RESIDENCE,2015,-84.42304,33.75071,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2015,-84.36289000000002,33.77348,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2015,-84.39059,33.75549,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.36306,33.76212,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.51111999999998,33.69085,Atlanta,Ben Hill Acres
BURGLARY-RESIDENCE,2015,-84.41915,33.745259999999995,Atlanta,Harris Chiles
AUTO THEFT,2015,-84.43595,33.74116,Atlanta,Westview
BURGLARY-RESIDENCE,2015,-84.40528,33.75569,Atlanta,Vine City
LARCENY-FROM VEHICLE,2015,-84.36291,33.761540000000004,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.38169,33.8547,Atlanta,North Buckhead
AGG ASSAULT,2015,-84.34948,33.767540000000004,Atlanta,Inman Park
AUTO THEFT,2015,-84.44072,33.76385,Atlanta,Grove Park
LARCENY-NON VEHICLE,2015,-84.38736,33.76684,Atlanta,Downtown
AGG ASSAULT,2015,-84.45848000000002,33.75074,Atlanta,Florida Heights
LARCENY-FROM VEHICLE,2015,-84.51051,33.65806,Atlanta,Princeton Lakes
AUTO THEFT,2015,-84.37695,33.75355,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2015,-84.50563000000002,33.71328,Atlanta,Cascade Green
AGG ASSAULT,2015,-84.4569,33.76419,Atlanta,Center Hill
ROBBERY-PEDESTRIAN,2015,-84.36884,33.79764,Atlanta,Piedmont Heights
AGG ASSAULT,2015,-84.36825,33.81045,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2015,-84.38625,33.76214,Atlanta,Downtown
AGG ASSAULT,2015,-84.42509,33.73158,Atlanta,Oakland City
ROBBERY-COMMERCIAL,2015,-84.37323,33.7643,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.39321,33.7679,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.38905,33.74983,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.31902,33.75506,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2015,-84.3239,33.749140000000004,Atlanta,Kirkwood
ROBBERY-PEDESTRIAN,2015,-84.52379,33.71775,Atlanta,Ashley Courts
LARCENY-NON VEHICLE,2015,-84.36448,33.848859999999995,Atlanta,Lenox
AUTO THEFT,2015,-84.31265,33.7433,Atlanta,The Villages at East Lake
LARCENY-FROM VEHICLE,2015,-84.45281,33.71638,Atlanta,Venetian Hills
BURGLARY-RESIDENCE,2015,-84.35805,33.69307,Atlanta,Norwood Manor
LARCENY-FROM VEHICLE,2015,-84.33612,33.73532,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2015,-84.39394,33.75568,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.4376,33.75756,Atlanta,Hunter Hills
BURGLARY-NONRES,2015,-84.38789,33.76149,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.47156,33.78999,Atlanta,Carey Park
AUTO THEFT,2015,-84.4258,33.79186,Atlanta,Blandtown
AUTO THEFT,2015,-84.33012,33.75437,Atlanta,Kirkwood
AUTO THEFT,2015,-84.43904,33.71565,Atlanta,Venetian Hills
BURGLARY-RESIDENCE,2015,-84.41425,33.77187,Atlanta,English Avenue
LARCENY-NON VEHICLE,2015,-84.43425,33.73871,Atlanta,Westview
ROBBERY-COMMERCIAL,2015,-84.38895,33.77101,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.38193000000003,33.84064,Atlanta,South Tuxedo Park
LARCENY-NON VEHICLE,2015,-84.36289000000002,33.77348,Atlanta,Poncey-Highland
AUTO THEFT,2015,-84.42038000000002,33.74693,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2015,-84.4087,33.794979999999995,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2015,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2015,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-NON VEHICLE,2015,-84.39573,33.68012,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2015,-84.3569,33.81695,Atlanta,Lindridge/Martin Manor
BURGLARY-NONRES,2015,-84.50033,33.72907,Atlanta,Green Acres Valley
ROBBERY-PEDESTRIAN,2015,-84.38618000000002,33.74865,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.38515,33.71904,Atlanta,South Atlanta
AGG ASSAULT,2015,-84.52379,33.71775,Atlanta,Ashley Courts
LARCENY-FROM VEHICLE,2015,-84.41514000000002,33.78022,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2015,-84.39779,33.79282,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2015,-84.48895,33.77598,Atlanta,Collier Heights
BURGLARY-RESIDENCE,2015,-84.42336999999998,33.72289,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2015,-84.50258000000002,33.7581,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2015,-84.3859,33.7664,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2015,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.39185,33.75708,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.39775999999998,33.80253,Atlanta,Brookwood
AUTO THEFT,2015,-84.41282,33.80805,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2015,-84.46945,33.80519,Atlanta,Scotts Crossing
AUTO THEFT,2015,-84.36519,33.80748,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2015,-84.45685999999998,33.78536,Atlanta,Almond Park
LARCENY-NON VEHICLE,2015,-84.37462,33.84564,Atlanta,Buckhead Forest
LARCENY-FROM VEHICLE,2015,-84.41338,33.7817,Atlanta,Home Park
ROBBERY-PEDESTRIAN,2015,-84.4077,33.68128,Atlanta,Perkerson
BURGLARY-RESIDENCE,2015,-84.35985,33.78018,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2015,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2015,-84.38261,33.78473,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.38019,33.67887,Atlanta,Rosedale Heights
AUTO THEFT,2015,-84.38213,33.77855,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.42586999999997,33.70173,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2015,-84.34888000000002,33.75598,Atlanta,Edgewood
LARCENY-NON VEHICLE,2015,-84.41457,33.75504,Atlanta,Vine City
BURGLARY-RESIDENCE,2015,-84.3605,33.80468,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2015,-84.45765,33.70284,Atlanta,Campbellton Road
ROBBERY-PEDESTRIAN,2015,-84.44093000000002,33.72804,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2015,-84.37234000000002,33.75448,Atlanta,Sweet Auburn
AUTO THEFT,2015,-84.39820999999998,33.75322,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2015,-84.40498000000002,33.76527,Atlanta,English Avenue
LARCENY-NON VEHICLE,2015,-84.37075,33.84911,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2015,-84.50442,33.74456,Atlanta,Mays
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
ROBBERY-COMMERCIAL,2015,-84.38701999999998,33.76044,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.40219,33.74651,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2015,-84.29961,33.746320000000004,Atlanta,East Lake
LARCENY-NON VEHICLE,2015,-84.50586,33.75894,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2015,-84.41592,33.80146,Atlanta,Underwood Hills
AGG ASSAULT,2015,-84.40575,33.68396,Atlanta,Perkerson
LARCENY-NON VEHICLE,2015,-84.38492,33.78068,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.35218,33.76311,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.40778,33.81019000000001,Atlanta,Collier Hills
LARCENY-NON VEHICLE,2015,-84.33327,33.76719,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2015,-84.37226,33.84517,Atlanta,Buckhead Forest
LARCENY-FROM VEHICLE,2015,-84.38135,33.855470000000004,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2015,-84.34813,33.75605,Atlanta,Edgewood
BURGLARY-NONRES,2015,-84.38216,33.71804,Atlanta,South Atlanta
AUTO THEFT,2015,-84.39284,33.72139,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2015,-84.36412,33.7067,Atlanta,Thomasville Heights
AUTO THEFT,2015,-84.36838,33.83665,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2015,-84.40722,33.68379,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2015,-84.42819,33.78949,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2015,-84.37791999999997,33.64941,Atlanta,Blair Villa/Poole Creek
AUTO THEFT,2015,-84.3885,33.71283,Atlanta,The Villages at Carver
AUTO THEFT,2015,-84.4358,33.72064,Atlanta,Venetian Hills
BURGLARY-RESIDENCE,2015,-84.39079,33.71347,Atlanta,The Villages at Carver
AUTO THEFT,2015,-84.35303,33.69137,Atlanta,Leila Valley
BURGLARY-RESIDENCE,2015,-84.47292,33.7881,Atlanta,Carey Park
LARCENY-NON VEHICLE,2015,-84.38002,33.83907,Atlanta,Buckhead Village
LARCENY-NON VEHICLE,2015,-84.39343000000002,33.76653,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.38747,33.78014,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.38916,33.76075,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.39126999999998,33.73405,Atlanta,Summerhill
BURGLARY-RESIDENCE,2015,-84.4888,33.7464,Atlanta,Ivan Hill
LARCENY-NON VEHICLE,2015,-84.34875,33.75786,Atlanta,Edgewood
LARCENY-NON VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2015,-84.38476999999997,33.75813,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.39794,33.69891,Atlanta,Lakewood Heights
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2015,-84.46342,33.75672,Atlanta,Dixie Hills
